id,pred
32383,1.0
32384,0.319
32385,0.62
32386,0.341
32387,0.784
32388,0.876
32389,0.4
32390,0.703
32391,0.549
32392,0.548
32393,0.7
32394,0.492
32395,0.2
32396,0.86
32397,0.236
32398,0.42
32399,0.6
32400,0.449
32401,0.898
32402,0.602
32403,0.701
32404,0.406
32405,0.486
32406,0.765
32407,0.673
32408,0.298
32409,0.7
32410,0.454
32411,0.346
32412,0.589
32413,0.461
32414,0.23
32415,0.518
32416,0.75
32417,0.722
32418,0.794
32419,0.357
32420,0.931
32421,0.807
32422,0.833
32423,0.431
32424,0.886
32425,0.42
32426,0.586
32427,0.497
32428,0.555
32429,0.815
32430,0.515
32431,0.68
32432,0.548
32433,0.771
32434,0.737
32435,0.508
32436,0.596
32437,0.249
32438,1.0
32439,0.577
32440,0.513
32441,0.25
32442,0.972
32443,0.647
32444,0.833
32445,0.4
32446,0.578
32447,0.504
32448,0.692
32449,0.762
32450,0.855
32451,0.607
32452,0.799
32453,0.731
32454,0.405
32455,0.331
32456,0.356
32457,0.496
32458,0.681
32459,0.49
32460,0.5
32461,0.7
32462,0.377
32463,0.6
32464,0.888
32465,0.544
32466,0.757
32467,1.0
32468,0.853
32469,0.306
32470,0.714
32471,0.711
32472,0.565
32473,0.54
32474,0.737
32475,0.552
32476,0.4
32477,0.618
32478,0.456
32479,0.584
32480,0.445
32481,0.713
32482,0.732
32483,0.748
32484,0.766
32485,0.516
32486,0.374
32487,0.383
32488,0.515
32489,0.664
32490,0.7
32491,0.608
32492,0.746
32493,0.7
32494,0.543
32495,0.698
32496,0.691
32497,0.78
32498,0.384
32499,0.563
32500,0.899
32501,0.776
32502,0.817
32503,0.585
32504,0.803
32505,0.869
32506,0.804
32507,0.592
32508,0.449
32509,0.56
32510,0.522
32511,0.424
32512,0.675
32513,0.07
32514,0.694
32515,0.361
32516,0.692
32517,0.476
32518,0.531
32519,0.833
32520,0.78
32521,0.513
32522,0.799
32523,0.619
32524,0.649
32525,0.437
32526,0.574
32527,0.433
32528,0.63
32529,0.556
32530,0.779
32531,0.452
32532,0.541
32533,0.399
32534,0.826
32535,0.652
32536,0.373
32537,0.882
32538,0.8
32539,0.887
32540,0.546
32541,0.577
32542,0.531
32543,0.343
32544,0.689
32545,0.606
32546,0.425
32547,0.973
32548,0.781
32549,0.903
32550,0.57
32551,0.57
32552,0.7
32553,0.455
32554,0.754
32555,0.52
32556,0.649
32557,0.602
32558,0.65
32559,0.323
32560,0.746
32561,0.7
32562,0.771
32563,0.518
32564,0.286
32565,0.604
32566,0.875
32567,0.833
32568,0.534
32569,0.837
32570,0.722
32571,0.485
32572,0.4
32573,0.49
32574,0.972
32575,0.52
32576,0.723
32577,0.367
32578,0.326
32579,0.606
32580,0.764
32581,0.589
32582,0.859
32583,0.6
32584,0.681
32585,0.597
32586,0.68
32587,1.0
32588,0.549
32589,0.838
32590,0.859
32591,0.983
32592,0.6
32593,0.485
32594,0.959
32595,0.534
32596,0.573
32597,0.398
32598,0.276
32599,0.444
32600,0.646
32601,0.622
32602,0.953
32603,0.537
32604,0.424
32605,0.815
32606,0.204
32607,0.504
32608,0.607
32609,0.8
32610,0.467
32611,0.543
32612,0.362
32613,0.552
32614,0.584
32615,0.439
32616,0.771
32617,0.436
32618,0.708
32619,0.607
32620,0.475
32621,0.244
32622,0.759
32623,0.582
32624,0.582
32625,0.591
32626,0.8
32627,0.603
32628,0.779
32629,0.807
32630,0.522
32631,0.861
32632,0.679
32633,0.697
32634,0.98
32635,0.723
32636,0.419
32637,0.617
32638,0.493
32639,0.9
32640,0.464
32641,0.622
32642,0.933
32643,0.5
32644,0.3
32645,0.473
32646,0.713
32647,0.5
32648,0.546
32649,0.888
32650,0.732
32651,0.628
32652,0.6
32653,0.593
32654,0.468
32655,0.786
32656,0.616
32657,0.761
32658,0.335
32659,0.125
32660,0.959
32661,0.469
32662,0.59
32663,0.545
32664,0.864
32665,0.312
32666,0.668
32667,0.487
32668,0.428
32669,0.7
32670,0.9
32671,0.258
32672,0.407
32673,0.49
32674,0.8
32675,0.79
32676,0.516
32677,0.498
32678,0.853
32679,0.759
32680,0.671
32681,0.548
32682,0.311
32683,0.416
32684,0.8
32685,0.399
32686,0.539
32687,0.75
32688,0.812
32689,0.677
32690,0.587
32691,0.7
32692,0.837
32693,0.7
32694,0.843
32695,0.52
32696,0.697
32697,0.2
32698,0.511
32699,0.0
32700,0.872
32701,0.531
32702,0.762
32703,0.742
32704,0.619
32705,0.0
32706,1.0
32707,0.667
32708,0.74
32709,0.299
32710,0.225
32711,0.664
32712,0.628
32713,0.444
32714,0.578
32715,0.595
32716,0.703
32717,0.883
32718,0.8
32719,0.894
32720,0.545
32721,0.3
32722,0.393
32723,0.306
32724,0.961
32725,0.628
32726,0.187
32727,0.942
32728,0.602
32729,0.721
32730,0.429
32731,0.49
32732,0.907
32733,0.515
32734,0.7
32735,0.969
32736,0.132
32737,0.581
32738,0.761
32739,0.552
32740,0.487
32741,0.584
32742,0.576
32743,0.549
32744,0.618
32745,0.169
32746,0.72
32747,0.861
32748,0.434
32749,0.354
32750,0.539
32751,0.682
32752,0.77
32753,0.589
32754,0.463
32755,0.911
32756,0.352
32757,0.67
32758,0.54
32759,0.356
32760,0.652
32761,0.623
32762,0.675
32763,0.6
32764,0.472
32765,0.145
32766,0.289
32767,0.8
32768,0.456
32769,0.757
32770,0.7
32771,0.474
32772,0.345
32773,0.667
32774,0.579
32775,0.803
32776,0.63
32777,0.857
32778,0.801
32779,0.749
32780,0.775
32781,0.53
32782,0.524
32783,0.419
32784,0.638
32785,0.451
32786,0.363
32787,0.863
32788,0.4
32789,0.661
32790,0.518
32791,0.838
32792,0.422
32793,0.56
32794,0.484
32795,0.789
32796,0.533
32797,0.9
32798,0.5
32799,0.541
32800,0.479
32801,0.987
32802,0.4
32803,0.784
32804,0.547
32805,0.834
32806,0.468
32807,0.179
32808,0.709
32809,0.348
32810,0.345
32811,0.827
32812,0.842
32813,0.542
32814,0.415
32815,0.713
32816,0.548
32817,0.634
32818,0.752
32819,0.47
32820,0.554
32821,0.547
32822,0.646
32823,0.827
32824,0.9
32825,0.5
32826,0.533
32827,0.273
32828,0.901
32829,0.878
32830,0.449
32831,0.6
32832,0.552
32833,0.371
32834,0.665
32835,0.85
32836,0.629
32837,0.617
32838,1.0
32839,0.753
32840,0.709
32841,0.378
32842,0.8
32843,0.197
32844,0.655
32845,0.736
32846,0.539
32847,0.831
32848,0.899
32849,0.567
32850,0.6
32851,0.446
32852,0.8
32853,0.759
32854,0.382
32855,0.684
32856,0.616
32857,0.64
32858,0.646
32859,0.6
32860,0.504
32861,0.514
32862,0.672
32863,0.6
32864,0.822
32865,0.214
32866,0.746
32867,0.417
32868,0.216
32869,0.661
32870,0.332
32871,0.847
32872,0.694
32873,0.398
32874,0.684
32875,0.727
32876,0.711
32877,0.783
32878,0.83
32879,0.825
32880,0.116
32881,0.866
32882,0.609
32883,0.742
32884,1.0
32885,0.726
32886,0.893
32887,0.341
32888,0.8
32889,0.582
32890,0.442
32891,0.61
32892,0.547
32893,0.573
32894,0.521
32895,0.7
32896,0.433
32897,0.433
32898,0.597
32899,0.71
32900,0.802
32901,0.273
32902,0.3
32903,0.394
32904,0.367
32905,1.0
32906,0.521
32907,0.953
32908,0.762
32909,0.876
32910,0.664
32911,0.579
32912,0.62
32913,0.892
32914,0.4
32915,0.595
32916,0.337
32917,0.905
32918,0.744
32919,0.56
32920,0.413
32921,0.525
32922,0.521
32923,0.601
32924,0.66
32925,0.493
32926,0.828
32927,0.73
32928,0.326
32929,0.547
32930,0.745
32931,0.708
32932,0.705
32933,0.598
32934,0.939
32935,0.506
32936,0.412
32937,0.756
32938,0.468
32939,0.643
32940,0.642
32941,0.728
32942,0.574
32943,0.722
32944,0.9
32945,0.982
32946,0.823
32947,0.685
32948,0.747
32949,0.639
32950,0.873
32951,0.84
32952,0.651
32953,0.8
32954,0.552
32955,0.379
32956,0.833
32957,0.389
32958,0.553
32959,0.5
32960,0.646
32961,0.518
32962,0.592
32963,0.355
32964,0.783
32965,0.433
32966,0.652
32967,0.566
32968,0.792
32969,0.325
32970,0.494
32971,0.443
32972,0.673
32973,0.434
32974,0.288
32975,0.809
32976,0.637
32977,0.7
32978,0.7
32979,0.727
32980,0.635
32981,0.918
32982,0.648
32983,0.879
32984,0.297
32985,0.879
32986,0.814
32987,0.646
32988,0.681
32989,0.534
32990,0.903
32991,0.961
32992,0.438
32993,0.779
32994,0.703
32995,0.87
32996,0.488
32997,0.782
32998,0.652
32999,0.414
33000,0.051
33001,0.718
33002,0.892
33003,0.625
33004,0.507
33005,0.851
33006,0.625
33007,0.512
33008,0.433
33009,0.569
33010,0.675
33011,0.458
33012,0.31
33013,0.749
33014,0.58
33015,0.804
33016,0.553
33017,0.927
33018,0.8
33019,0.579
33020,0.479
33021,0.7
33022,0.317
33023,0.54
33024,0.395
33025,0.691
33026,0.817
33027,0.6
33028,0.4
33029,0.165
33030,0.959
33031,0.796
33032,0.886
33033,0.633
33034,0.748
33035,0.507
33036,0.409
33037,0.325
33038,1.0
33039,0.1
33040,0.665
33041,0.517
33042,0.82
33043,0.777
33044,0.584
33045,0.438
33046,0.562
33047,0.582
33048,0.5
33049,0.656
33050,0.858
33051,0.377
33052,0.883
33053,0.452
33054,0.792
33055,0.652
33056,0.8
33057,0.835
33058,0.538
33059,0.72
33060,0.421
33061,0.399
33062,0.495
33063,0.562
33064,0.541
33065,0.792
33066,0.344
33067,0.953
33068,0.386
33069,1.0
33070,0.481
33071,0.715
33072,0.26
33073,0.534
33074,0.297
33075,0.241
33076,0.825
33077,0.7
33078,0.677
33079,0.0
33080,0.47
33081,0.757
33082,0.833
33083,0.639
33084,0.239
33085,0.55
33086,0.557
33087,0.444
33088,0.336
33089,0.647
33090,0.541
33091,0.527
33092,0.393
33093,0.591
33094,0.582
33095,0.517
33096,0.652
33097,0.737
33098,0.721
33099,0.2
33100,0.903
33101,0.581
33102,0.6
33103,0.306
33104,0.62
33105,0.596
33106,0.423
33107,0.499
33108,0.53
33109,0.343
33110,0.537
33111,0.506
33112,0.881
33113,0.338
33114,0.9
33115,0.7
33116,0.435
33117,0.538
33118,0.1
33119,0.82
33120,0.754
33121,0.9
33122,0.886
33123,0.476
33124,0.721
33125,0.483
33126,0.531
33127,0.656
33128,0.19
33129,0.537
33130,0.575
33131,0.71
33132,0.489
33133,0.777
33134,0.6
33135,0.577
33136,0.57
33137,0.933
33138,0.726
33139,0.81
33140,0.592
33141,0.2
33142,0.544
33143,0.513
33144,0.525
33145,0.395
33146,0.713
33147,0.606
33148,0.631
33149,0.545
33150,0.595
33151,0.506
33152,0.384
33153,0.734
33154,0.713
33155,0.594
33156,0.833
33157,0.741
33158,0.374
33159,0.486
33160,0.612
33161,0.5
33162,0.643
33163,0.576
33164,0.704
33165,0.852
33166,0.547
33167,0.153
33168,0.712
33169,0.884
33170,0.91
33171,0.8
33172,0.945
33173,0.183
33174,0.886
33175,0.829
33176,0.8
33177,0.9
33178,0.426
33179,0.537
33180,0.677
33181,0.818
33182,0.465
33183,0.787
33184,0.323
33185,0.539
33186,0.579
33187,0.525
33188,0.663
33189,0.454
33190,0.862
33191,0.822
33192,0.439
33193,0.958
33194,0.9
33195,0.8
33196,0.764
33197,0.468
33198,0.525
33199,0.616
33200,0.6
33201,0.383
33202,0.688
33203,0.976
33204,0.23
33205,0.963
33206,0.8
33207,0.669
33208,0.704
33209,0.297
33210,0.644
33211,0.351
33212,0.62
33213,0.293
33214,0.529
33215,0.79
33216,0.611
33217,0.7
33218,0.481
33219,0.819
33220,0.631
33221,0.595
33222,0.546
33223,0.605
33224,0.475
33225,0.711
33226,0.597
33227,0.429
33228,0.829
33229,0.75
33230,0.282
33231,0.681
33232,0.58
33233,0.909
33234,0.641
33235,0.827
33236,0.8
33237,0.549
33238,0.513
33239,0.464
33240,0.503
33241,0.661
33242,0.315
33243,0.136
33244,0.561
33245,0.467
33246,0.7
33247,0.535
33248,0.2
33249,0.544
33250,0.659
33251,0.811
33252,0.5
33253,0.634
33254,0.279
33255,0.63
33256,0.891
33257,0.701
33258,0.903
33259,1.0
33260,0.329
33261,0.915
33262,0.335
33263,0.615
33264,0.5
33265,0.3
33266,0.496
33267,0.8
33268,0.53
33269,0.359
33270,0.671
33271,0.791
33272,0.015
33273,0.7
33274,0.622
33275,0.502
33276,0.9
33277,0.864
33278,0.481
33279,0.534
33280,0.2
33281,0.538
33282,0.573
33283,0.545
33284,0.844
33285,0.1
33286,0.607
33287,0.5
33288,0.66
33289,0.818
33290,0.413
33291,0.143
33292,0.817
33293,0.3
33294,0.322
33295,0.722
33296,1.0
33297,0.513
33298,0.893
33299,0.661
33300,0.473
33301,0.494
33302,0.83
33303,0.42
33304,0.548
33305,0.385
33306,0.556
33307,0.729
33308,0.581
33309,0.493
33310,0.642
33311,0.381
33312,0.892
33313,0.669
33314,0.408
33315,0.601
33316,0.339
33317,0.608
33318,0.594
33319,0.89
33320,0.327
33321,0.697
33322,0.741
33323,0.768
33324,0.163
33325,0.372
33326,0.491
33327,0.639
33328,0.963
33329,0.642
33330,0.92
33331,0.651
33332,0.8
33333,0.687
33334,0.481
33335,0.709
33336,0.575
33337,0.7
33338,0.602
33339,0.506
33340,0.46
33341,0.841
33342,0.799
33343,0.318
33344,0.9
33345,0.66
33346,0.803
33347,0.41
33348,0.839
33349,0.363
33350,0.254
33351,0.652
33352,0.519
33353,0.729
33354,0.557
33355,0.541
33356,0.3
33357,0.839
33358,0.588
33359,0.9
33360,0.538
33361,0.49
33362,0.411
33363,0.629
33364,0.516
33365,0.286
33366,0.641
33367,0.729
33368,0.613
33369,0.469
33370,0.333
33371,0.8
33372,0.383
33373,0.694
33374,0.527
33375,0.6
33376,0.565
33377,0.413
33378,0.69
33379,0.446
33380,0.766
33381,0.679
33382,0.691
33383,0.4
33384,0.331
33385,0.849
33386,0.772
33387,0.9
33388,0.767
33389,0.9
33390,0.428
33391,0.644
33392,0.355
33393,0.7
33394,0.614
33395,0.575
33396,0.448
33397,0.382
33398,0.472
33399,0.347
33400,0.64
33401,0.626
33402,0.312
33403,1.0
33404,0.674
33405,0.549
33406,0.404
33407,0.846
33408,0.737
33409,1.0
33410,0.756
33411,0.737
33412,0.583
33413,0.509
33414,0.641
33415,0.693
33416,0.518
33417,0.8
33418,0.653
33419,0.488
33420,1.0
33421,0.4
33422,0.722
33423,0.897
33424,0.944
33425,0.992
33426,0.877
33427,0.3
33428,0.567
33429,0.624
33430,0.573
33431,0.714
33432,0.19
33433,0.8
33434,0.798
33435,0.374
33436,0.884
33437,0.862
33438,0.4
33439,0.646
33440,0.5
33441,0.42
33442,0.607
33443,0.408
33444,0.542
33445,0.674
33446,0.5
33447,0.832
33448,0.617
33449,0.9
33450,0.791
33451,0.749
33452,0.45
33453,0.6
33454,0.437
33455,0.678
33456,0.661
33457,0.82
33458,0.472
33459,0.6
33460,0.414
33461,0.3
33462,0.789
33463,0.654
33464,0.7
33465,0.435
33466,0.8
33467,0.723
33468,0.68
33469,0.791
33470,0.84
33471,0.698
33472,0.286
33473,0.443
33474,0.401
33475,0.57
33476,0.757
33477,0.388
33478,0.719
33479,0.612
33480,0.542
33481,0.824
33482,0.541
33483,0.927
33484,0.37
33485,0.316
33486,0.846
33487,0.418
33488,0.7
33489,0.459
33490,0.544
33491,0.925
33492,0.936
33493,0.8
33494,0.932
33495,0.148
33496,0.468
33497,0.447
33498,0.705
33499,0.861
33500,0.484
33501,0.858
33502,0.853
33503,0.581
33504,0.632
33505,0.627
33506,0.468
33507,0.678
33508,0.73
33509,0.926
33510,0.3
33511,0.737
33512,0.846
33513,0.681
33514,0.658
33515,0.497
33516,0.764
33517,0.8
33518,0.653
33519,0.557
33520,0.653
33521,0.699
33522,0.569
33523,0.731
33524,0.9
33525,0.629
33526,0.392
33527,0.5
33528,0.982
33529,0.537
33530,0.873
33531,0.2
33532,0.309
33533,0.364
33534,0.389
33535,0.9
33536,0.784
33537,0.941
33538,0.733
33539,0.587
33540,0.705
33541,0.563
33542,0.7
33543,0.564
33544,0.506
33545,0.873
33546,0.557
33547,0.894
33548,0.561
33549,0.484
33550,0.89
33551,0.623
33552,0.38
33553,0.753
33554,0.367
33555,0.8
33556,0.827
33557,0.227
33558,0.643
33559,0.979
33560,0.473
33561,0.318
33562,0.24
33563,0.787
33564,1.0
33565,0.619
33566,1.0
33567,0.493
33568,0.648
33569,0.866
33570,0.617
33571,0.813
33572,0.68
33573,0.543
33574,0.74
33575,0.872
33576,0.665
33577,0.486
33578,0.592
33579,0.548
33580,1.0
33581,0.7
33582,0.689
33583,0.369
33584,0.696
33585,0.773
33586,0.504
33587,0.782
33588,0.966
33589,0.781
33590,0.739
33591,0.852
33592,0.656
33593,0.648
33594,0.9
33595,0.322
33596,0.587
33597,0.497
33598,0.799
33599,0.699
33600,0.308
33601,0.604
33602,0.637
33603,0.9
33604,0.5
33605,0.95
33606,0.53
33607,0.96
33608,0.592
33609,0.432
33610,0.884
33611,0.503
33612,0.9
33613,0.9
33614,0.558
33615,0.72
33616,0.631
33617,0.883
33618,0.797
33619,0.591
33620,0.751
33621,0.235
33622,0.359
33623,0.871
33624,0.571
33625,0.688
33626,0.583
33627,0.444
33628,0.68
33629,0.639
33630,0.42
33631,0.852
33632,0.407
33633,0.078
33634,0.492
33635,0.695
33636,0.569
33637,0.412
33638,0.685
33639,0.368
33640,0.561
33641,0.829
33642,0.708
33643,0.75
33644,0.722
33645,0.592
33646,0.378
33647,0.828
33648,0.43
33649,0.635
33650,0.744
33651,0.0
33652,0.642
33653,0.511
33654,0.548
33655,0.585
33656,0.12
33657,0.3
33658,0.5
33659,0.877
33660,0.72
33661,0.638
33662,0.523
33663,0.387
33664,0.522
33665,0.709
33666,0.273
33667,0.879
33668,0.631
33669,0.898
33670,0.9
33671,0.771
33672,0.4
33673,0.784
33674,0.4
33675,0.565
33676,0.874
33677,0.55
33678,0.463
33679,0.599
33680,0.818
33681,0.51
33682,0.483
33683,0.5
33684,0.1
33685,0.446
33686,0.463
33687,0.727
33688,0.467
33689,0.61
33690,0.529
33691,0.464
33692,0.255
33693,0.586
33694,0.747
33695,0.8
33696,0.565
33697,0.58
33698,0.525
33699,0.977
33700,0.599
33701,0.449
33702,0.8
33703,0.746
33704,0.312
33705,0.952
33706,0.494
33707,0.708
33708,0.768
33709,0.609
33710,0.547
33711,0.404
33712,0.692
33713,0.747
33714,0.693
33715,0.42
33716,0.265
33717,0.482
33718,0.747
33719,0.497
33720,0.843
33721,0.693
33722,0.789
33723,0.854
33724,0.628
33725,0.981
33726,0.342
33727,0.678
33728,0.848
33729,0.407
33730,0.711
33731,0.72
33732,0.353
33733,0.4
33734,0.751
33735,0.733
33736,0.669
33737,0.802
33738,0.374
33739,0.8
33740,0.95
33741,0.599
33742,0.661
33743,0.728
33744,0.695
33745,0.655
33746,0.545
33747,1.0
33748,0.331
33749,0.61
33750,0.613
33751,0.883
33752,1.0
33753,0.554
33754,0.704
33755,0.86
33756,0.889
33757,0.396
33758,0.7
33759,0.44
33760,0.181
33761,0.681
33762,0.543
33763,0.313
33764,0.758
33765,0.559
33766,0.821
33767,0.181
33768,0.615
33769,0.313
33770,0.583
33771,0.574
33772,0.384
33773,0.814
33774,0.891
33775,0.833
33776,0.56
33777,0.722
33778,0.515
33779,0.706
33780,0.698
33781,0.798
33782,0.625
33783,0.305
33784,0.678
33785,0.92
33786,0.466
33787,0.546
33788,0.853
33789,0.869
33790,0.819
33791,0.658
33792,0.676
33793,0.387
33794,0.372
33795,0.741
33796,0.9
33797,0.679
33798,0.232
33799,0.65
33800,0.904
33801,0.7
33802,0.263
33803,0.732
33804,0.267
33805,0.85
33806,0.181
33807,0.672
33808,0.2
33809,0.379
33810,0.587
33811,0.455
33812,0.784
33813,0.345
33814,0.4
33815,0.591
33816,0.575
33817,0.952
33818,0.672
33819,0.578
33820,0.624
33821,0.542
33822,0.431
33823,0.201
33824,0.214
33825,0.853
33826,0.987
33827,0.229
33828,0.833
33829,0.773
33830,0.743
33831,0.305
33832,0.883
33833,0.781
33834,0.871
33835,1.0
33836,0.484
33837,0.814
33838,0.52
33839,0.777
33840,0.343
33841,0.909
33842,0.701
33843,0.3
33844,0.749
33845,0.424
33846,0.467
33847,0.478
33848,0.597
33849,0.8
33850,0.297
33851,0.918
33852,0.841
33853,0.6
33854,0.466
33855,0.3
33856,0.639
33857,0.62
33858,0.801
33859,0.9
33860,0.467
33861,0.415
33862,0.9
33863,0.698
33864,0.683
33865,0.616
33866,0.23
33867,0.9
33868,0.364
33869,0.756
33870,0.344
33871,0.334
33872,0.664
33873,0.651
33874,0.416
33875,0.683
33876,0.6
33877,0.703
33878,0.813
33879,0.709
33880,0.7
33881,0.595
33882,0.474
33883,0.747
33884,0.807
33885,0.566
33886,0.946
33887,0.702
33888,0.596
33889,0.635
33890,0.508
33891,0.539
33892,0.647
33893,0.481
33894,0.595
33895,0.693
33896,0.552
33897,0.675
33898,0.62
33899,0.66
33900,0.977
33901,0.455
33902,0.542
33903,0.832
33904,0.713
33905,0.545
33906,0.331
33907,0.671
33908,0.757
33909,0.503
33910,0.589
33911,0.904
33912,0.699
33913,0.751
33914,0.728
33915,0.637
33916,0.627
33917,0.775
33918,0.654
33919,0.4
33920,0.578
33921,0.961
33922,0.633
33923,0.422
33924,0.629
33925,0.35
33926,0.3
33927,0.892
33928,0.582
33929,0.732
33930,0.9
33931,0.412
33932,0.732
33933,0.471
33934,0.8
33935,0.593
33936,0.524
33937,0.305
33938,0.457
33939,0.739
33940,0.555
33941,0.494
33942,0.872
33943,0.664
33944,0.3
33945,0.8
33946,0.841
33947,0.679
33948,0.353
33949,0.261
33950,0.76
33951,0.59
33952,0.293
33953,0.59
33954,0.665
33955,0.459
33956,0.846
33957,0.727
33958,0.863
33959,0.581
33960,0.641
33961,0.934
33962,0.619
33963,0.896
33964,0.466
33965,0.567
33966,0.973
33967,0.682
33968,0.416
33969,0.9
33970,0.366
33971,0.175
33972,0.4
33973,0.658
33974,0.239
33975,0.355
33976,0.821
33977,0.842
33978,0.814
33979,0.75
33980,0.839
33981,0.761
33982,0.882
33983,0.502
33984,0.169
33985,0.798
33986,0.671
33987,0.568
33988,0.412
33989,0.321
33990,0.6
33991,0.608
33992,0.679
33993,0.596
33994,0.497
33995,0.609
33996,0.475
33997,0.658
33998,0.485
33999,0.867
34000,0.833
34001,0.8
34002,0.741
34003,0.994
34004,0.431
34005,0.859
34006,0.485
34007,0.652
34008,0.594
34009,0.4
34010,0.1
34011,0.608
34012,0.443
34013,0.802
34014,0.315
34015,0.503
34016,0.776
34017,0.4
34018,0.6
34019,0.652
34020,0.445
34021,0.626
34022,0.385
34023,0.361
34024,0.391
34025,0.567
34026,0.8
34027,0.6
34028,0.558
34029,0.434
34030,0.778
34031,0.564
34032,0.1
34033,0.6
34034,0.856
34035,0.873
34036,0.554
34037,0.936
34038,0.9
34039,0.311
34040,0.7
34041,0.343
34042,0.545
34043,0.77
34044,0.333
34045,0.735
34046,0.665
34047,0.439
34048,0.413
34049,0.493
34050,0.467
34051,0.702
34052,0.811
34053,0.452
34054,0.9
34055,0.958
34056,0.404
34057,0.628
34058,0.561
34059,0.35
34060,0.574
34061,0.584
34062,0.761
34063,1.0
34064,0.404
34065,0.431
34066,0.7
34067,0.7
34068,0.449
34069,0.849
34070,0.726
34071,0.631
34072,0.802
34073,0.425
34074,0.181
34075,0.329
34076,0.47
34077,0.853
34078,0.6
34079,0.609
34080,0.417
34081,0.813
34082,0.455
34083,0.787
34084,0.822
34085,0.711
34086,0.612
34087,0.7
34088,0.624
34089,0.691
34090,0.61
34091,0.825
34092,0.225
34093,0.247
34094,0.2
34095,0.497
34096,0.34
34097,0.624
34098,0.674
34099,0.604
34100,0.811
34101,0.6
34102,0.711
34103,0.969
34104,0.67
34105,0.821
34106,0.732
34107,0.718
34108,0.754
34109,0.608
34110,0.672
34111,0.754
34112,0.719
34113,0.437
34114,0.7
34115,0.683
34116,0.367
34117,0.955
34118,0.9
34119,0.59
34120,0.695
34121,0.411
34122,0.699
34123,0.358
34124,1.0
34125,0.632
34126,0.562
34127,0.599
34128,0.661
34129,0.2
34130,0.853
34131,0.401
34132,0.351
34133,0.945
34134,0.926
34135,0.585
34136,0.962
34137,0.421
34138,0.264
34139,0.439
34140,0.84
34141,0.847
34142,0.386
34143,0.548
34144,0.417
34145,0.702
34146,0.461
34147,0.772
34148,0.571
34149,0.261
34150,0.7
34151,0.83
34152,0.463
34153,0.804
34154,0.537
34155,0.359
34156,0.579
34157,0.2
34158,0.258
34159,0.523
34160,0.5
34161,0.182
34162,0.645
34163,0.58
34164,0.698
34165,0.979
34166,0.559
34167,0.485
34168,0.501
34169,0.716
34170,0.266
34171,0.557
34172,0.524
34173,0.667
34174,0.562
34175,0.5
34176,0.682
34177,0.445
34178,0.44
34179,0.449
34180,0.698
34181,0.94
34182,0.705
34183,0.778
34184,0.161
34185,0.474
34186,0.616
34187,0.477
34188,0.801
34189,0.722
34190,0.614
34191,0.849
34192,0.836
34193,0.088
34194,0.651
34195,0.8
34196,0.562
34197,0.436
34198,0.779
34199,0.2
34200,0.625
34201,0.509
34202,0.519
34203,0.552
34204,0.772
34205,0.484
34206,0.638
34207,0.687
34208,0.914
34209,0.487
34210,0.7
34211,0.281
34212,0.6
34213,0.753
34214,0.694
34215,0.593
34216,0.439
34217,0.9
34218,0.237
34219,0.153
34220,0.815
34221,0.7
34222,0.286
34223,0.541
34224,0.412
34225,0.513
34226,0.694
34227,0.5
34228,0.469
34229,0.9
34230,0.343
34231,0.673
34232,0.8
34233,0.558
34234,0.395
34235,0.438
34236,0.6
34237,0.844
